2018-02-22 09:37:00,31.9710
2018-02-22 09:36:00,32.0200
2018-02-22 09:35:00,32.0000
2018-02-22 09:34:00,32.0000
2018-02-22 09:33:00,31.9600
2018-02-22 09:32:00,31.9300
2018-02-22 09:31:00,31.9000
2018-02-22 09:30:00,31.9800
2018-02-21 16:00:00,31.8700
2018-02-21 15:59:00,31.8700
2018-02-21 15:58:00,31.9050
2018-02-21 15:57:00,31.9200
2018-02-21 15:56:00,31.9500
2018-02-21 15:55:00,31.9750
2018-02-21 15:54:00,31.9850
2018-02-21 15:53:00,32.0200
2018-02-21 15:52:00,32.0100
2018-02-21 15:51:00,32.0100
2018-02-21 15:50:00,32.0300
2018-02-21 15:49:00,32.0400
2018-02-21 15:48:00,32.0700
2018-02-21 15:47:00,32.0700
2018-02-21 15:46:00,32.0100
2018-02-21 15:45:00,32.0000
2018-02-21 15:44:00,32.0100
2018-02-21 15:43:00,32.0200
2018-02-21 15:42:00,32.0600
2018-02-21 15:41:00,32.0800
2018-02-21 15:40:00,32.1100
2018-02-21 15:39:00,32.1350
2018-02-21 15:38:00,32.1700
2018-02-21 15:37:00,32.1600
2018-02-21 15:36:00,32.1750
2018-02-21 15:35:00,32.1600
2018-02-21 15:34:00,32.1500
2018-02-21 15:33:00,32.1429
2018-02-21 15:32:00,32.1500
2018-02-21 15:31:00,32.1200
2018-02-21 15:30:00,32.1233
2018-02-21 15:29:00,32.1050
2018-02-21 15:28:00,32.0900
2018-02-21 15:27:00,32.0712
2018-02-21 15:26:00,32.0300
2018-02-21 15:25:00,32.0600
2018-02-21 15:24:00,32.0800
2018-02-21 15:23:00,32.0601
2018-02-21 15:22:00,32.0600
2018-02-21 15:21:00,32.0600
2018-02-21 15:20:00,32.1000
2018-02-21 15:19:00,32.1150
2018-02-21 15:18:00,32.1200
2018-02-21 15:17:00,32.1500
2018-02-21 15:16:00,32.1200
2018-02-21 15:15:00,32.1300
2018-02-21 15:14:00,32.1200
2018-02-21 15:13:00,32.1200
2018-02-21 15:12:00,32.0600
2018-02-21 15:11:00,32.0600
2018-02-21 15:10:00,32.1200
2018-02-21 15:09:00,32.1300
2018-02-21 15:08:00,32.1500
2018-02-21 15:07:00,32.1500
2018-02-21 15:06:00,32.1600
2018-02-21 15:05:00,32.1600
2018-02-21 15:04:00,32.1800
2018-02-21 15:03:00,32.1900
2018-02-21 15:02:00,32.2100
2018-02-21 15:01:00,32.2700
2018-02-21 15:00:00,32.2900
2018-02-21 14:59:00,32.3100
2018-02-21 14:58:00,32.3100
2018-02-21 14:57:00,32.2900
2018-02-21 14:56:00,32.2700
2018-02-21 14:55:00,32.2700
2018-02-21 14:54:00,32.2600
2018-02-21 14:53:00,32.2200
2018-02-21 14:52:00,32.2100
2018-02-21 14:51:00,32.2600
2018-02-21 14:50:00,32.2600
2018-02-21 14:49:00,32.2700
2018-02-21 14:48:00,32.2600
2018-02-21 14:47:00,32.2800
2018-02-21 14:46:00,32.3000
2018-02-21 14:45:00,32.3300
2018-02-21 14:44:00,32.3300
2018-02-21 14:43:00,32.3350
2018-02-21 14:42:00,32.3300
2018-02-21 14:41:00,32.3200
2018-02-21 14:40:00,32.3150
2018-02-21 14:39:00,32.3050
2018-02-21 14:38:00,32.2900
2018-02-21 14:37:00,32.2900
2018-02-21 14:36:00,32.2950
2018-02-21 14:35:00,32.3000
2018-02-21 14:34:00,32.2900
2018-02-21 14:33:00,32.2800
2018-02-21 14:32:00,32.2961
2018-02-21 14:31:00,32.2950
2018-02-21 14:30:00,32.2850
2018-02-21 14:29:00,32.3000
2018-02-21 14:28:00,32.2850
2018-02-21 14:27:00,32.2800
2018-02-21 14:26:00,32.2950
2018-02-21 14:25:00,32.2806
2018-02-21 14:24:00,32.2500
2018-02-21 14:23:00,32.2400
2018-02-21 14:22:00,32.2150
2018-02-21 14:21:00,32.2100
2018-02-21 14:20:00,32.2100
2018-02-21 14:19:00,32.2100
2018-02-21 14:18:00,32.1900
2018-02-21 14:17:00,32.1700
2018-02-21 14:16:00,32.1500
2018-02-21 14:15:00,32.1300
2018-02-21 14:14:00,32.1600
2018-02-21 14:13:00,32.1900
2018-02-21 14:12:00,32.1850
2018-02-21 14:11:00,32.1800
2018-02-21 14:10:00,32.1700
2018-02-21 14:09:00,32.1700
2018-02-21 14:08:00,32.1700
2018-02-21 14:07:00,32.1616
2018-02-21 14:06:00,32.1800
2018-02-21 14:05:00,32.1800
2018-02-21 14:04:00,32.1700
2018-02-21 14:03:00,32.1700
2018-02-21 14:02:00,32.1650
2018-02-21 14:01:00,32.1100
2018-02-21 14:00:00,32.1300
2018-02-21 13:59:00,32.1700
2018-02-21 13:58:00,32.1700
2018-02-21 13:57:00,32.1650
2018-02-21 13:56:00,32.1600
2018-02-21 13:55:00,32.1600
2018-02-21 13:54:00,32.1600
2018-02-21 13:53:00,32.1700
2018-02-21 13:52:00,32.1700
2018-02-21 13:51:00,32.1600
2018-02-21 13:50:00,32.1600
2018-02-21 13:49:00,32.1640
2018-02-21 13:48:00,32.1550
2018-02-21 13:47:00,32.1500
2018-02-21 13:46:00,32.1400
2018-02-21 13:45:00,32.1400
2018-02-21 13:44:00,32.1200
2018-02-21 13:43:00,32.1300
2018-02-21 13:42:00,32.1301
2018-02-21 13:41:00,32.1500
2018-02-21 13:40:00,32.1500
2018-02-21 13:39:00,32.1600
2018-02-21 13:38:00,32.1600
2018-02-21 13:37:00,32.1700
2018-02-21 13:36:00,32.1510
2018-02-21 13:35:00,32.1400
2018-02-21 13:34:00,32.1400
2018-02-21 13:33:00,32.1566
2018-02-21 13:32:00,32.1500
2018-02-21 13:31:00,32.1450
2018-02-21 13:30:00,32.1400
2018-02-21 13:29:00,32.1400
2018-02-21 13:28:00,32.1300
2018-02-21 13:27:00,32.1100
2018-02-21 13:26:00,32.1200
2018-02-21 13:25:00,32.1300
2018-02-21 13:24:00,32.1300
2018-02-21 13:23:00,32.1300
2018-02-21 13:22:00,32.1300
2018-02-21 13:21:00,32.1300
2018-02-21 13:20:00,32.1300
2018-02-21 13:19:00,32.1300
2018-02-21 13:18:00,32.1300
2018-02-21 13:17:00,32.1300
2018-02-21 13:16:00,32.1500
2018-02-21 13:15:00,32.1400
2018-02-21 13:14:00,32.1400
2018-02-21 13:13:00,32.1200
2018-02-21 13:12:00,32.1100
2018-02-21 13:11:00,32.1100
2018-02-21 13:10:00,32.1000
2018-02-21 13:09:00,32.1000
2018-02-21 13:08:00,32.0900
2018-02-21 13:07:00,32.0750
2018-02-21 13:06:00,32.0900
2018-02-21 13:05:00,32.0900
2018-02-21 13:04:00,32.1200
2018-02-21 13:03:00,32.1410
2018-02-21 13:02:00,32.1450
2018-02-21 13:01:00,32.1400
2018-02-21 13:00:00,32.1400
2018-02-21 12:59:00,32.1100
2018-02-21 12:58:00,32.1200
2018-02-21 12:57:00,32.1100
2018-02-21 12:56:00,32.1050
2018-02-21 12:55:00,32.0900
2018-02-21 12:54:00,32.1000
2018-02-21 12:53:00,32.0950
2018-02-21 12:52:00,32.0900
2018-02-21 12:51:00,32.0900
2018-02-21 12:50:00,32.0700
2018-02-21 12:49:00,32.0800
2018-02-21 12:48:00,32.0900
2018-02-21 12:47:00,32.0700
2018-02-21 12:46:00,32.0650
2018-02-21 12:45:00,32.0500
2018-02-21 12:44:00,32.0500
2018-02-21 12:43:00,32.0600
2018-02-21 12:42:00,32.0600
2018-02-21 12:41:00,32.0632
2018-02-21 12:40:00,32.0600
2018-02-21 12:39:00,32.0500
2018-02-21 12:38:00,32.0400
2018-02-21 12:37:00,32.0450
2018-02-21 12:36:00,32.0400
2018-02-21 12:35:00,32.0250
2018-02-21 12:34:00,32.0000
2018-02-21 12:33:00,32.0200
2018-02-21 12:32:00,32.0100
2018-02-21 12:31:00,32.0200
2018-02-21 12:30:00,32.0200
2018-02-21 12:29:00,32.0110
2018-02-21 12:28:00,32.0100
2018-02-21 12:27:00,32.0075
2018-02-21 12:26:00,32.0000
2018-02-21 12:25:00,32.0000
2018-02-21 12:24:00,32.0050
2018-02-21 12:23:00,32.0200
2018-02-21 12:22:00,32.0300
2018-02-21 12:21:00,32.0300
2018-02-21 12:20:00,32.0400
2018-02-21 12:19:00,32.0100
2018-02-21 12:18:00,32.0000
2018-02-21 12:17:00,32.0138
2018-02-21 12:16:00,32.0000
2018-02-21 12:15:00,32.0100
2018-02-21 12:14:00,32.0200
2018-02-21 12:13:00,32.0200
2018-02-21 12:12:00,32.0001
2018-02-21 12:11:00,31.9700
2018-02-21 12:10:00,31.9800
2018-02-21 12:09:00,31.9800
2018-02-21 12:08:00,31.9800
2018-02-21 12:07:00,31.9700
2018-02-21 12:06:00,31.9900
2018-02-21 12:05:00,31.9900
2018-02-21 12:04:00,32.0200
2018-02-21 12:03:00,32.0200
2018-02-21 12:02:00,32.0400
2018-02-21 12:01:00,32.0439
2018-02-21 12:00:00,32.0400
2018-02-21 11:59:00,32.0400
2018-02-21 11:58:00,32.0400
2018-02-21 11:57:00,32.0500
2018-02-21 11:56:00,32.0600
2018-02-21 11:55:00,32.0600
2018-02-21 11:54:00,32.0400
2018-02-21 11:53:00,32.0500
2018-02-21 11:52:00,32.0427
2018-02-21 11:51:00,32.0300
2018-02-21 11:50:00,32.0500
2018-02-21 11:49:00,32.0500
2018-02-21 11:48:00,32.0337
2018-02-21 11:47:00,32.0300
2018-02-21 11:46:00,32.0400
2018-02-21 11:45:00,32.0400
2018-02-21 11:44:00,32.0300
2018-02-21 11:43:00,32.0500
2018-02-21 11:42:00,32.0601
2018-02-21 11:41:00,32.0600
2018-02-21 11:40:00,32.0500
2018-02-21 11:39:00,32.0500
2018-02-21 11:38:00,32.0700
2018-02-21 11:37:00,32.0600
2018-02-21 11:36:00,32.0600
2018-02-21 11:35:00,32.0800
2018-02-21 11:34:00,32.0900
2018-02-21 11:33:00,32.1000
2018-02-21 11:32:00,32.0900
2018-02-21 11:31:00,32.0800
2018-02-21 11:30:00,32.0600
2018-02-21 11:29:00,32.0600
2018-02-21 11:28:00,32.0800
2018-02-21 11:27:00,32.0900
2018-02-21 11:26:00,32.0900
2018-02-21 11:25:00,32.0900
2018-02-21 11:24:00,32.1200
2018-02-21 11:23:00,32.1200
2018-02-21 11:22:00,32.1024
2018-02-21 11:21:00,32.1000
2018-02-21 11:20:00,32.0900
2018-02-21 11:19:00,32.0519
2018-02-21 11:18:00,32.0400
2018-02-21 11:17:00,32.0500
2018-02-21 11:16:00,32.0900
2018-02-21 11:15:00,32.0900
2018-02-21 11:14:00,32.0800
2018-02-21 11:13:00,32.0900
2018-02-21 11:12:00,32.0700
2018-02-21 11:11:00,32.0800
2018-02-21 11:10:00,32.1100
2018-02-21 11:09:00,32.1000
2018-02-21 11:08:00,32.1133
2018-02-21 11:07:00,32.1200
2018-02-21 11:06:00,32.1050
2018-02-21 11:05:00,32.1000
2018-02-21 11:04:00,32.1000
2018-02-21 11:03:00,32.0900
2018-02-21 11:02:00,32.0850
2018-02-21 11:01:00,32.0900
2018-02-21 11:00:00,32.1000
2018-02-21 10:59:00,32.1000
2018-02-21 10:58:00,32.0900
2018-02-21 10:57:00,32.1000
2018-02-21 10:56:00,32.1000
2018-02-21 10:55:00,32.0950
2018-02-21 10:54:00,32.0721
2018-02-21 10:53:00,32.0615
2018-02-21 10:52:00,32.0800
2018-02-21 10:51:00,32.0900
2018-02-21 10:50:00,32.0900
2018-02-21 10:49:00,32.0800
2018-02-21 10:48:00,32.0600
2018-02-21 10:47:00,32.0800
2018-02-21 10:46:00,32.0836
2018-02-21 10:45:00,32.0400
2018-02-21 10:44:00,32.0500
2018-02-21 10:43:00,32.0301
2018-02-21 10:42:00,32.0350
2018-02-21 10:41:00,32.0400
2018-02-21 10:40:00,31.9950
2018-02-21 10:39:00,31.9900
2018-02-21 10:38:00,31.9900
2018-02-21 10:37:00,31.9900
2018-02-21 10:36:00,31.9800
2018-02-21 10:35:00,31.9830
2018-02-21 10:34:00,31.9800
2018-02-21 10:33:00,31.9680
2018-02-21 10:32:00,31.9600
2018-02-21 10:31:00,31.9350
2018-02-21 10:30:00,31.9200
2018-02-21 10:29:00,31.9200
2018-02-21 10:28:00,31.9243
2018-02-21 10:27:00,31.9300
2018-02-21 10:26:00,31.9600
2018-02-21 10:25:00,31.9900
2018-02-21 10:24:00,31.9900
2018-02-21 10:23:00,31.9600
2018-02-21 10:22:00,31.9600
2018-02-21 10:21:00,31.9800
2018-02-21 10:20:00,31.9900
2018-02-21 10:19:00,31.9700
2018-02-21 10:18:00,31.9550
2018-02-21 10:17:00,31.9500
2018-02-21 10:16:00,31.9600
2018-02-21 10:15:00,31.9600
2018-02-21 10:14:00,31.9730
2018-02-21 10:13:00,31.9600
2018-02-21 10:12:00,31.9600
2018-02-21 10:11:00,31.9400
2018-02-21 10:10:00,31.9100
2018-02-21 10:09:00,31.9100
2018-02-21 10:08:00,31.9200
2018-02-21 10:07:00,31.8842
2018-02-21 10:06:00,31.8700
2018-02-21 10:05:00,31.8800
2018-02-21 10:04:00,31.8800
2018-02-21 10:03:00,31.8701
2018-02-21 10:02:00,31.9100
2018-02-21 10:01:00,31.9300
2018-02-21 10:00:00,31.9500
2018-02-21 09:59:00,31.9500
2018-02-21 09:58:00,31.9400
2018-02-21 09:57:00,31.9100
2018-02-21 09:56:00,31.9342
2018-02-21 09:55:00,31.9400
2018-02-21 09:54:00,31.9600
2018-02-21 09:53:00,31.9650
2018-02-21 09:52:00,31.9538
2018-02-21 09:51:00,31.9700
2018-02-21 09:50:00,31.9800
2018-02-21 09:49:00,31.9500
2018-02-21 09:48:00,31.9600
2018-02-21 09:47:00,31.9800
2018-02-21 09:46:00,31.9500
2018-02-21 09:45:00,31.9400
2018-02-21 09:44:00,31.9100
2018-02-21 09:43:00,31.9034
2018-02-21 09:42:00,31.9110
2018-02-21 09:41:00,31.8850
2018-02-21 09:40:00,31.9400
2018-02-21 09:39:00,31.9038
2018-02-21 09:38:00,31.8900
2018-02-21 09:37:00,31.8800
2018-02-21 09:36:00,31.8700
2018-02-21 09:35:00,31.8500
2018-02-21 09:34:00,31.9000
2018-02-21 09:33:00,31.8500
2018-02-21 09:32:00,31.7800
2018-02-21 09:31:00,31.7700
2018-02-21 09:30:00,31.8000
2018-02-20 16:00:00,31.9000
2018-02-20 15:59:00,31.9200
2018-02-20 15:58:00,31.9350
2018-02-20 15:57:00,31.9300
2018-02-20 15:56:00,31.9700
2018-02-20 15:55:00,31.9600
2018-02-20 15:54:00,31.9449
2018-02-20 15:53:00,31.9350
2018-02-20 15:52:00,31.9500
2018-02-20 15:51:00,31.9250
2018-02-20 15:50:00,31.9050
2018-02-20 15:49:00,31.8900
2018-02-20 15:48:00,31.8600
2018-02-20 15:47:00,31.8350
2018-02-20 15:46:00,31.8100
2018-02-20 15:45:00,31.8200
2018-02-20 15:44:00,31.8400
2018-02-20 15:43:00,31.8500
2018-02-20 15:42:00,31.8300
2018-02-20 15:41:00,31.8400
2018-02-20 15:40:00,31.8600
2018-02-20 15:39:00,31.8600
2018-02-20 15:38:00,31.8650
2018-02-20 15:37:00,31.8600
2018-02-20 15:36:00,31.8400
2018-02-20 15:35:00,31.8550
2018-02-20 15:34:00,31.8450
2018-02-20 15:33:00,31.8401
2018-02-20 15:32:00,31.8300
2018-02-20 15:31:00,31.8150
2018-02-20 15:30:00,31.7910
2018-02-20 15:29:00,31.7800
2018-02-20 15:28:00,31.7700
2018-02-20 15:27:00,31.7800
2018-02-20 15:26:00,31.7750
2018-02-20 15:25:00,31.7500
2018-02-20 15:24:00,31.7600
2018-02-20 15:23:00,31.7600
2018-02-20 15:22:00,31.7600
2018-02-20 15:21:00,31.8100
2018-02-20 15:20:00,31.8600
2018-02-20 15:19:00,31.8800
2018-02-20 15:18:00,31.8900
2018-02-20 15:17:00,31.8900
2018-02-20 15:16:00,31.8500
2018-02-20 15:15:00,31.8300
2018-02-20 15:14:00,31.9000
2018-02-20 15:13:00,31.9000
2018-02-20 15:12:00,31.8900
2018-02-20 15:11:00,31.8700
2018-02-20 15:10:00,31.9010
2018-02-20 15:09:00,31.9000
2018-02-20 15:08:00,31.9300
2018-02-20 15:07:00,31.9850
2018-02-20 15:06:00,31.9800
2018-02-20 15:05:00,31.9800
2018-02-20 15:04:00,31.9636
2018-02-20 15:03:00,31.9600
2018-02-20 15:02:00,31.9600
2018-02-20 15:01:00,31.9400
2018-02-20 15:00:00,31.9300
2018-02-20 14:59:00,31.9200
2018-02-20 14:58:00,31.9200
2018-02-20 14:57:00,31.9200
2018-02-20 14:56:00,31.9100
2018-02-20 14:55:00,31.9100
2018-02-20 14:54:00,31.9400
2018-02-20 14:53:00,31.9600
2018-02-20 14:52:00,31.9600
2018-02-20 14:51:00,31.9735
2018-02-20 14:50:00,31.9800
2018-02-20 14:49:00,31.9800
2018-02-20 14:48:00,31.9800
2018-02-20 14:47:00,32.0000
2018-02-20 14:46:00,31.9900
2018-02-20 14:45:00,31.9900
2018-02-20 14:44:00,31.9833
2018-02-20 14:43:00,31.9900
2018-02-20 14:42:00,32.0000
2018-02-20 14:41:00,31.9900
2018-02-20 14:40:00,32.0050
2018-02-20 14:39:00,32.0000
2018-02-20 14:38:00,32.0000
2018-02-20 14:37:00,31.9900
2018-02-20 14:36:00,31.9900
2018-02-20 14:35:00,31.9700
2018-02-20 14:34:00,31.9900
2018-02-20 14:33:00,32.0000
2018-02-20 14:32:00,31.9701
2018-02-20 14:31:00,31.9550
2018-02-20 14:30:00,31.9600
2018-02-20 14:29:00,31.9700
2018-02-20 14:28:00,31.9750
2018-02-20 14:27:00,31.9750
2018-02-20 14:26:00,31.9600
2018-02-20 14:25:00,31.9600
2018-02-20 14:24:00,31.9700
2018-02-20 14:23:00,31.9700
2018-02-20 14:22:00,31.9600
2018-02-20 14:21:00,31.9500
2018-02-20 14:20:00,31.9300
2018-02-20 14:19:00,31.9200
2018-02-20 14:18:00,31.9400
2018-02-20 14:17:00,31.9300
2018-02-20 14:16:00,31.9200
2018-02-20 14:15:00,31.9300
2018-02-20 14:14:00,31.9300
2018-02-20 14:13:00,31.9233
2018-02-20 14:12:00,31.9300
2018-02-20 14:11:00,31.9400
2018-02-20 14:10:00,31.9500
2018-02-20 14:09:00,31.9500
2018-02-20 14:08:00,31.9600
2018-02-20 14:07:00,31.9900
2018-02-20 14:06:00,32.0000
2018-02-20 14:05:00,31.9900
2018-02-20 14:04:00,31.9950
2018-02-20 14:03:00,32.0100
2018-02-20 14:02:00,32.0300
2018-02-20 14:01:00,32.0200
2018-02-20 14:00:00,32.0031
2018-02-20 13:59:00,32.0000
2018-02-20 13:58:00,31.9900
2018-02-20 13:57:00,31.9800
2018-02-20 13:56:00,32.0100
2018-02-20 13:55:00,32.0300
2018-02-20 13:54:00,32.0248
2018-02-20 13:53:00,32.0200
2018-02-20 13:52:00,32.0150
2018-02-20 13:51:00,32.0000
2018-02-20 13:50:00,32.0034
2018-02-20 13:49:00,32.0000
2018-02-20 13:48:00,31.9940
2018-02-20 13:47:00,32.0100
2018-02-20 13:46:00,31.9900
2018-02-20 13:45:00,31.9900
2018-02-20 13:44:00,32.0000
2018-02-20 13:43:00,32.0000
2018-02-20 13:42:00,32.0100
2018-02-20 13:41:00,32.0100
2018-02-20 13:40:00,32.0100
2018-02-20 13:39:00,32.0100
2018-02-20 13:38:00,32.0200
2018-02-20 13:37:00,32.0200
2018-02-20 13:36:00,32.0100
2018-02-20 13:35:00,32.0050
2018-02-20 13:34:00,31.9900
2018-02-20 13:33:00,31.9900
2018-02-20 13:32:00,32.0100
2018-02-20 13:31:00,31.9800
2018-02-20 13:30:00,31.9900
2018-02-20 13:29:00,31.9900
2018-02-20 13:28:00,31.9900
2018-02-20 13:27:00,31.9947
2018-02-20 13:26:00,32.0000
2018-02-20 13:25:00,32.0200
2018-02-20 13:24:00,32.0100
2018-02-20 13:23:00,32.0100
2018-02-20 13:22:00,32.0000
2018-02-20 13:21:00,32.0100
2018-02-20 13:20:00,32.0200
2018-02-20 13:19:00,32.0200
2018-02-20 13:18:00,32.0100
2018-02-20 13:17:00,32.0000
2018-02-20 13:16:00,32.0000
2018-02-20 13:15:00,32.0050
2018-02-20 13:14:00,32.0100
2018-02-20 13:13:00,31.9900
2018-02-20 13:12:00,31.9850
2018-02-20 13:11:00,31.9700
2018-02-20 13:10:00,31.9800
2018-02-20 13:09:00,31.9800
2018-02-20 13:08:00,31.9800
2018-02-20 13:07:00,31.9800
2018-02-20 13:06:00,32.0000
2018-02-20 13:05:00,32.0100
2018-02-20 13:04:00,32.0200
2018-02-20 13:03:00,32.0100
2018-02-20 13:02:00,32.0550
2018-02-20 13:01:00,32.0400
2018-02-20 13:00:00,32.0500
2018-02-20 12:59:00,32.0500
2018-02-20 12:58:00,32.0400
2018-02-20 12:57:00,32.0300
2018-02-20 12:56:00,32.0300
2018-02-20 12:55:00,32.0300
2018-02-20 12:54:00,32.0400
2018-02-20 12:53:00,32.0400
2018-02-20 12:52:00,32.0550
2018-02-20 12:51:00,32.0500
2018-02-20 12:50:00,32.0500
2018-02-20 12:49:00,32.0400
2018-02-20 12:48:00,32.0300
2018-02-20 12:47:00,32.0300
2018-02-20 12:46:00,32.0200
2018-02-20 12:45:00,32.0100
2018-02-20 12:44:00,32.0500
2018-02-20 12:43:00,32.0300
2018-02-20 12:42:00,32.0500
2018-02-20 12:41:00,32.0700
2018-02-20 12:40:00,32.0638
2018-02-20 12:39:00,32.0550
2018-02-20 12:38:00,32.0500
2018-02-20 12:37:00,32.0500
2018-02-20 12:36:00,32.0600
2018-02-20 12:35:00,32.0536
2018-02-20 12:34:00,32.0340
2018-02-20 12:33:00,32.0400
2018-02-20 12:32:00,32.0600
2018-02-20 12:31:00,32.0540
2018-02-20 12:30:00,32.0400
2018-02-20 12:29:00,32.0300
2018-02-20 12:28:00,32.0300
2018-02-20 12:27:00,32.0400
2018-02-20 12:26:00,32.0400
2018-02-20 12:25:00,32.0534
2018-02-20 12:24:00,32.0400
2018-02-20 12:23:00,32.0400
2018-02-20 12:22:00,32.0300
2018-02-20 12:21:00,32.0200
2018-02-20 12:20:00,32.0200
2018-02-20 12:19:00,32.0200
2018-02-20 12:18:00,32.0400
2018-02-20 12:17:00,32.0300
2018-02-20 12:16:00,32.0200
2018-02-20 12:15:00,32.0200
2018-02-20 12:14:00,32.0100
2018-02-20 12:13:00,32.0300
2018-02-20 12:12:00,32.0300
2018-02-20 12:11:00,32.0300
2018-02-20 12:10:00,32.0300
2018-02-20 12:09:00,32.0300
2018-02-20 12:08:00,32.0400
2018-02-20 12:07:00,32.0400
2018-02-20 12:06:00,32.0400
2018-02-20 12:05:00,32.0300
2018-02-20 12:04:00,32.0300
2018-02-20 12:03:00,32.0600
2018-02-20 12:02:00,32.0500
2018-02-20 12:01:00,32.0300
2018-02-20 12:00:00,32.0101
2018-02-20 11:59:00,32.0050
2018-02-20 11:58:00,32.0000
2018-02-20 11:57:00,32.0100
2018-02-20 11:56:00,32.0050
2018-02-20 11:55:00,31.9900
2018-02-20 11:54:00,31.9900
2018-02-20 11:53:00,31.9900
2018-02-20 11:52:00,31.9700
2018-02-20 11:51:00,31.9700
2018-02-20 11:50:00,31.9700
2018-02-20 11:49:00,31.9600
2018-02-20 11:48:00,31.9700
2018-02-20 11:47:00,31.9800
2018-02-20 11:46:00,31.9800
2018-02-20 11:45:00,31.9730
2018-02-20 11:44:00,31.9700
2018-02-20 11:43:00,31.9800
2018-02-20 11:42:00,31.9650
2018-02-20 11:41:00,31.9550
2018-02-20 11:40:00,31.9500
2018-02-20 11:39:00,31.9500
2018-02-20 11:38:00,31.9700
2018-02-20 11:37:00,31.9700
2018-02-20 11:36:00,31.9900
2018-02-20 11:35:00,31.9900
2018-02-20 11:34:00,31.9900
2018-02-20 11:33:00,31.9900
2018-02-20 11:32:00,31.9800
2018-02-20 11:31:00,31.9900
2018-02-20 11:30:00,31.9815
2018-02-20 11:29:00,31.9700
2018-02-20 11:28:00,31.9600
2018-02-20 11:27:00,31.9600
2018-02-20 11:26:00,31.9450
2018-02-20 11:25:00,31.9436
2018-02-20 11:24:00,31.9200
2018-02-20 11:23:00,31.9250
2018-02-20 11:22:00,31.9000
2018-02-20 11:21:00,31.8700
2018-02-20 11:20:00,31.8500
2018-02-20 11:19:00,31.8500
2018-02-20 11:18:00,31.8500
2018-02-20 11:17:00,31.8400
2018-02-20 11:16:00,31.8500
2018-02-20 11:15:00,31.8800
2018-02-20 11:14:00,31.8800
2018-02-20 11:13:00,31.8700
2018-02-20 11:12:00,31.8800
2018-02-20 11:11:00,31.8800
2018-02-20 11:10:00,31.8801
2018-02-20 11:09:00,31.8745
2018-02-20 11:08:00,31.8650
2018-02-20 11:07:00,31.8450
2018-02-20 11:06:00,31.8300
2018-02-20 11:05:00,31.8350
2018-02-20 11:04:00,31.8100
2018-02-20 11:03:00,31.8000
2018-02-20 11:02:00,31.7900
2018-02-20 11:01:00,31.7700
2018-02-20 11:00:00,31.8100
2018-02-20 10:59:00,31.8100
2018-02-20 10:58:00,31.8100
2018-02-20 10:57:00,31.8300
2018-02-20 10:56:00,31.8200
2018-02-20 10:55:00,31.8200
2018-02-20 10:54:00,31.8200
2018-02-20 10:53:00,31.8200
2018-02-20 10:52:00,31.8300
2018-02-20 10:51:00,31.8400
2018-02-20 10:50:00,31.8900
2018-02-20 10:49:00,31.8900
2018-02-20 10:48:00,31.8900
2018-02-20 10:47:00,31.8600
2018-02-20 10:46:00,31.8700
2018-02-20 10:45:00,31.8700
2018-02-20 10:44:00,31.8300
2018-02-20 10:43:00,31.8450
2018-02-20 10:42:00,31.8400
2018-02-20 10:41:00,31.8100
2018-02-20 10:40:00,31.8200
2018-02-20 10:39:00,31.8200
2018-02-20 10:38:00,31.8200
2018-02-20 10:37:00,31.8350
2018-02-20 10:36:00,31.8200
2018-02-20 10:35:00,31.8600
2018-02-20 10:34:00,31.8600
2018-02-20 10:33:00,31.8900
2018-02-20 10:32:00,31.9000
2018-02-20 10:31:00,31.9200
2018-02-20 10:30:00,31.9400
2018-02-20 10:29:00,31.9500
2018-02-20 10:28:00,31.9450
2018-02-20 10:27:00,31.9400
2018-02-20 10:26:00,31.9300
2018-02-20 10:25:00,31.9300
2018-02-20 10:24:00,31.9400
2018-02-20 10:23:00,31.9600
2018-02-20 10:22:00,31.9350
2018-02-20 10:21:00,31.9300
2018-02-20 10:20:00,31.9450
2018-02-20 10:19:00,31.9500
2018-02-20 10:18:00,31.9300
2018-02-20 10:17:00,31.9400
2018-02-20 10:16:00,31.9300
2018-02-20 10:15:00,31.9800
2018-02-20 10:14:00,32.0000
2018-02-20 10:13:00,32.0000
2018-02-20 10:12:00,31.9800
2018-02-20 10:11:00,31.9900
2018-02-20 10:10:00,31.9800
2018-02-20 10:09:00,31.9700
2018-02-20 10:08:00,31.9700
2018-02-20 10:07:00,31.9800
2018-02-20 10:06:00,32.0050
2018-02-20 10:05:00,31.9900
2018-02-20 10:04:00,32.0100
2018-02-20 10:03:00,31.9700
2018-02-20 10:02:00,31.9800
2018-02-20 10:01:00,32.0100
2018-02-20 10:00:00,32.0200
2018-02-20 09:59:00,32.0200
2018-02-20 09:58:00,32.0700
2018-02-20 09:57:00,32.0710
2018-02-20 09:56:00,32.0400
2018-02-20 09:55:00,32.0400
2018-02-20 09:54:00,32.0750
2018-02-20 09:53:00,32.0801
2018-02-20 09:52:00,32.1300
2018-02-20 09:51:00,32.1000
2018-02-20 09:50:00,32.0900
2018-02-20 09:49:00,32.0800
2018-02-20 09:48:00,32.0200
2018-02-20 09:47:00,32.0450
2018-02-20 09:46:00,32.0200
2018-02-20 09:45:00,32.0100
2018-02-20 09:44:00,32.0200
2018-02-20 09:43:00,32.0100
